datetime;Heat
2018-10-19 03:45;834723.5705799605
2018-10-19 04:00;826496.0703157152
2018-10-19 04:15;794633.8918622491
2018-10-19 04:30;799794.5281409174
2018-10-19 04:45;822114.2544460793
2018-10-19 05:00;789304.6063177688
2018-10-19 05:15;805025.6279803853
2018-10-19 05:30;795615.8132553946
2018-10-19 05:45;829584.4717261589
2018-10-19 06:00;831268.248382824
2018-10-19 06:15;824268.291261364
2018-10-19 06:30;817630.4177295688
2018-10-19 06:45;833895.8187572057
2018-10-19 07:00;790920.2625774796
2018-10-19 07:15;808069.8360585578
2018-10-19 07:30;801304.8848751278
2018-10-19 07:45;812897.5160759827
2018-10-19 08:00;816824.9055107612
2018-10-19 08:15;836244.8595528696
2018-10-19 08:30;789445.8717472205
2018-10-19 08:45;796692.9912924117
2018-10-19 09:00;797833.0788638601
2018-10-19 09:15;796220.1043833819
2018-10-19 09:30;814931.9517409995
2018-10-19 09:45;823207.2098305515
2018-10-19 10:00;822420.7848936274
2018-10-19 10:15;815187.4887783745
2018-10-19 10:30;792758.3169577669
2018-10-19 10:45;796853.35423124
2018-10-19 11:00;811284.5126101645
2018-10-19 11:15;814617.8727492493
2018-10-19 11:30;794335.7421731389
2018-10-19 11:45;790371.6080037074
2018-10-19 12:00;826797.2361756118
2018-10-19 12:15;824103.4095823604
2018-10-19 12:30;811696.1561025864
2018-10-19 12:45;790618.495945421
2018-10-19 13:00;816434.8839872892
2018-10-19 13:15;828876.3906973045
2018-10-19 13:30;838024.5096735632
2018-10-19 13:45;824567.8994069772
2018-10-19 14:00;821536.8710681477
2018-10-19 14:15;813315.763954957
2018-10-19 14:30;796419.3651993886
2018-10-19 14:45;804161.6958752116
2018-10-19 15:00;807985.5723478833
2018-10-19 15:15;835381.9805908661
2018-10-19 15:30;836959.1212838838
2018-10-19 15:45;794188.9005052622
2018-10-19 16:00;788938.4223123159
2018-10-19 16:15;830137.7777784553
2018-10-19 16:30;807596.4558002686
2018-10-19 16:45;832210.483114958
2018-10-19 17:00;825566.5011398785
2018-10-19 17:15;791325.7757683925
2018-10-19 17:30;825975.8978782451
2018-10-19 17:45;798872.8182212564
2018-10-19 18:00;813470.2423872126
2018-10-19 18:15;826838.3458047395
2018-10-19 18:30;806365.3530520139
2018-10-19 18:45;824950.311902989
2018-10-19 19:00;790407.1266079628
2018-10-19 19:15;823390.2210566609
2018-10-19 19:30;825308.4558108657
2018-10-19 19:45;815872.3400178034
2018-10-19 20:00;796655.6671371316
2018-10-19 20:15;825908.2157233743
2018-10-19 20:30;817799.1129599437
2018-10-19 20:45;817309.2925099668
2018-10-19 21:00;809975.3905300262
2018-10-19 21:15;821826.3349209002
2018-10-19 21:30;816238.2275192477
2018-10-19 21:45;824836.484304894
2018-10-19 22:00;815118.4572910857
2018-10-19 22:15;817704.708328282
2018-10-19 22:30;834605.7070472973
2018-10-19 22:45;793906.570028299
2018-10-19 23:00;788933.6605323616
2018-10-19 23:15;817125.0052257895
2018-10-19 23:30;819797.1100393553
2018-10-19 23:45;812800.8535689731
2018-10-20 00:00;819491.2147072371
2018-10-20 00:15;831133.4956543192
2018-10-20 00:30;805917.2636848958
2018-10-20 00:45;814325.7038303656
2018-10-20 01:00;803441.7760752501
2018-10-20 01:15;790380.6046316864
2018-10-20 01:30;798851.3490500473
2018-10-20 01:45;803100.7453763502
2018-10-20 02:00;837106.6637694866
2018-10-20 02:15;816022.3790420864
2018-10-20 02:30;790429.4694144218
2018-10-20 02:45;829506.422819055
2018-10-20 03:00;817570.3810142404
2018-10-20 03:15;828508.8679493271
2018-10-20 03:30;800937.2216857425
2018-10-20 03:45;811473.5247002699
2018-10-20 04:00;813354.2266677173
2018-10-20 04:15;827640.9908611773
2018-10-20 04:30;837383.153739872
2018-10-20 04:45;812433.890097062
2018-10-20 05:00;819774.308424775
2018-10-20 05:15;817519.1553583343
2018-10-20 05:30;816963.7257882674
2018-10-20 05:45;832192.7310559255
2018-10-20 06:00;814852.4886741668
2018-10-20 06:15;835248.4367723751
2018-10-20 06:30;819400.8292151967
2018-10-20 06:45;791121.497208718
2018-10-20 07:00;833099.0309376954
2018-10-20 07:15;838018.6277239684
2018-10-20 07:30;790251.3329355145
2018-10-20 07:45;788719.5468297736
2018-10-20 08:00;797883.9385407814
2018-10-20 08:15;824071.8819269818
2018-10-20 08:30;803121.7237904482
2018-10-20 08:45;807510.935887706
2018-10-20 09:00;828013.1896969526
2018-10-20 09:15;793762.0366856554
2018-10-20 09:30;807530.5792962809
2018-10-20 09:45;793844.6444159745
2018-10-20 10:00;802166.4993231529
2018-10-20 10:15;808257.9613376121
2018-10-20 10:30;792335.1495994262
2018-10-20 10:45;817905.8756218195
2018-10-20 11:00;800802.3393117748
2018-10-20 11:15;828230.4133683012
2018-10-20 11:30;806480.5275397345
2018-10-20 11:45;790751.6306243852
2018-10-20 12:00;808174.2362600273
2018-10-20 12:15;822647.9227148413
2018-10-20 12:30;792367.895512581
2018-10-20 12:45;828990.1779797855
2018-10-20 13:00;814284.1440432555
2018-10-20 13:15;819838.7242967734
2018-10-20 13:30;830751.2761622044
2018-10-20 13:45;805720.1472188046
2018-10-20 14:00;795560.3766805885
2018-10-20 14:15;790477.6185291564
2018-10-20 14:30;826380.3448556316
2018-10-20 14:45;814342.1423287418
2018-10-20 15:00;803550.8105139416
2018-10-20 15:15;820342.0007298989
2018-10-20 15:30;820610.1984356083
2018-10-20 15:45;821010.741940993
2018-10-20 16:00;793019.5774169483
2018-10-20 16:15;824257.4676802586
2018-10-20 16:30;809782.2412361195
2018-10-20 16:45;837444.1147042316
2018-10-20 17:00;791593.4472344869
2018-10-20 17:15;819439.5448574754
2018-10-20 17:30;816677.6680960712
2018-10-20 17:45;823554.5213127452
2018-10-20 18:00;823899.5931723105
2018-10-20 18:15;817303.485107789
2018-10-20 18:30;803427.1776846374
2018-10-20 18:45;831483.5925587522
2018-10-20 19:00;791531.4965284072
2018-10-20 19:15;793517.2467571418
2018-10-20 19:30;806556.6040673304
2018-10-20 19:45;823119.544580505
2018-10-20 20:00;824155.8133404193
2018-10-20 20:15;810118.138365451
2018-10-20 20:30;788479.4762072938
2018-10-20 20:45;835812.0928134344
2018-10-20 21:00;806502.0415798778
2018-10-20 21:15;805094.1054231084
2018-10-20 21:30;791546.0051170815
2018-10-20 21:45;821830.5780003064
2018-10-20 22:00;804886.5188773394
2018-10-20 22:15;834322.2261768706
2018-10-20 22:30;836700.3250144123
2018-10-20 22:45;836997.2662847518
2018-10-20 23:00;831447.7669838862
2018-10-20 23:15;808882.9261300844
2018-10-20 23:30;818851.783473233
2018-10-20 23:45;831757.1922738903
2018-10-21 00:00;818733.0266081098
2018-10-21 00:15;799739.8775687007
2018-10-21 00:30;794750.102627191
2018-10-21 00:45;790713.1644262637
2018-10-21 01:00;817524.2251075297
2018-10-21 01:15;812996.7516654205
2018-10-21 01:30;826288.3965866661
2018-10-21 01:45;816981.8755450366
2018-10-21 02:00;803022.4600895833
2018-10-21 02:15;829783.4012597093
2018-10-21 02:30;815995.6270933142
2018-10-21 02:45;803593.9492866085
2018-10-21 03:00;830407.2549258154
2018-10-21 03:15;789684.5648410416
2018-10-21 03:30;789797.7057498686
2018-10-21 03:45;826627.9301594167
2018-10-21 04:00;798867.7316208079
2018-10-21 04:15;832424.3282608732
2018-10-21 04:30;825864.2166326074
2018-10-21 04:45;817338.7412461757
2018-10-21 05:00;834826.8740079163
2018-10-21 05:15;789554.3373772715
2018-10-21 05:30;818545.3640711418
2018-10-21 05:45;816189.5717697011
2018-10-21 06:00;820240.5289174693
2018-10-21 06:15;817235.6565167127
2018-10-21 06:30;809159.1164759849
2018-10-21 06:45;824098.319579704
2018-10-21 07:00;824613.3240401391
2018-10-21 07:15;812381.815974496
2018-10-21 07:30;792818.6057829292
2018-10-21 07:45;831575.5553109858
2018-10-21 08:00;821871.5589895487
2018-10-21 08:15;820736.0239746532
2018-10-21 08:30;828602.0237112012
2018-10-21 08:45;804365.4724516777
2018-10-21 09:00;817338.7853982794
2018-10-21 09:15;806933.0636932307
2018-10-21 09:30;792032.2602216731
2018-10-21 09:45;796216.230479176
2018-10-21 10:00;819370.532171766
2018-10-21 10:15;790447.651890311
2018-10-21 10:30;795394.696122378
2018-10-21 10:45;835853.6376206939
2018-10-21 11:00;829596.3197973836
2018-10-21 11:15;833035.033806931
2018-10-21 11:30;822376.8480168073
2018-10-21 11:45;805245.4853381454
2018-10-21 12:00;811241.1006635987
2018-10-21 12:15;790457.898399726
2018-10-21 12:30;825244.527994807
2018-10-21 12:45;788575.5111858536
2018-10-21 13:00;825870.8865951588
2018-10-21 13:15;823974.8653589443
2018-10-21 13:30;830113.3163860342
2018-10-21 13:45;802558.0710235307
2018-10-21 14:00;809961.361085041
2018-10-21 14:15;800668.9595120873
2018-10-21 14:30;808056.298717516
2018-10-21 14:45;825994.1507307714
2018-10-21 15:00;788162.5035194728
2018-10-21 15:15;831949.3964277504
2018-10-21 15:30;832153.3605298467
2018-10-21 15:45;805126.5878632588
2018-10-21 16:00;798380.6038978396
2018-10-21 16:15;795207.693955612
2018-10-21 16:30;788415.3912766522
2018-10-21 16:45;792981.3164988502
2018-10-21 17:00;800371.4297569587
2018-10-21 17:15;820051.8778507435
2018-10-21 17:30;835495.5118474353
2018-10-21 17:45;793532.490561817
2018-10-21 18:00;807411.2378193609
2018-10-21 18:15;805411.0487245236
2018-10-21 18:30;823737.3974590396
2018-10-21 18:45;812905.0235137533
2018-10-21 19:00;831278.8090561389
2018-10-21 19:15;836992.8401246356
2018-10-21 19:30;795098.2314438893
2018-10-21 19:45;804886.7616452455
2018-10-21 20:00;801929.5887453156
2018-10-21 20:15;796812.8886240749
2018-10-21 20:30;795784.1471309256
2018-10-21 20:45;816586.9774589628
2018-10-21 21:00;787656.566166509
2018-10-21 21:15;824370.6476501314
2018-10-21 21:30;806342.3904159305
2018-10-21 21:45;817255.2388090489
2018-10-21 22:00;789729.216400695
2018-10-21 22:15;793641.6690304362
2018-10-21 22:30;795750.2558721837
2018-10-21 22:45;808695.4746146286
2018-10-21 23:00;800502.1912657456
2018-10-21 23:15;789229.86758526
2018-10-21 23:30;825886.2011243276
2018-10-21 23:45;805827.6305546921
2018-10-22 00:00;797937.3116027665
2018-10-22 00:15;819975.1818876584
2018-10-22 00:30;820663.8534594494
2018-10-22 00:45;821441.528519179
2018-10-22 01:00;794526.5481603553
2018-10-22 01:15;788862.5227294608
2018-10-22 01:30;821420.2592478185
2018-10-22 01:45;805002.4075273635
2018-10-22 02:00;829766.2135476156
2018-10-22 02:15;821343.6950304352
2018-10-22 02:30;800421.5333627259
2018-10-22 02:45;810299.2186385632
2018-10-22 03:00;821658.9710699432
2018-10-22 03:15;788607.7345487532
2018-10-22 03:30;806740.5406076338
2018-10-22 03:45;829345.0051624423
2018-10-22 04:00;790804.6690241456
2018-10-22 04:15;805341.9097229942
2018-10-22 04:30;797448.5368993023
2018-10-22 04:45;792962.598492899
2018-10-22 05:00;805996.1076887726
2018-10-22 05:15;832649.3840397847
2018-10-22 05:30;798394.6349362194
2018-10-22 05:45;816368.9396362851
2018-10-22 06:00;817782.9097663197
2018-10-22 06:15;819670.1264023513
2018-10-22 06:30;789052.3797363682
2018-10-22 06:45;807488.9954446906
2018-10-22 07:00;817571.8927492495
2018-10-22 07:15;792369.0938708971
2018-10-22 07:30;821868.0306839894
2018-10-22 07:45;818098.2028451118
2018-10-22 08:00;807253.63834297
2018-10-22 08:15;825698.213639311
2018-10-22 08:30;829510.5581120206
2018-10-22 08:45;817804.2187273834
2018-10-22 09:00;817190.6309014406
2018-10-22 09:15;806701.2832530194
2018-10-22 09:30;822276.080729172
2018-10-22 09:45;806657.1149496177
2018-10-22 10:00;830097.6792051784
2018-10-22 10:15;787853.4234110498
2018-10-22 10:30;822591.6007613372
2018-10-22 10:45;792734.403721411
2018-10-22 11:00;823165.7902234424
2018-10-22 11:15;818767.8203445466
2018-10-22 11:30;818465.8538169891
2018-10-22 11:45;808270.7244810327
2018-10-22 12:00;815171.2186638439
2018-10-22 12:15;793354.7651961197
2018-10-22 12:30;829706.0884616323
2018-10-22 12:45;790320.7076293832
2018-10-22 13:00;824171.9639543471
2018-10-22 13:15;818524.3208855258
2018-10-22 13:30;828379.6888850353
2018-10-22 13:45;802910.5620167903
2018-10-22 14:00;813135.382930958
2018-10-22 14:15;801845.8825319966
2018-10-22 14:30;810842.6199845442
2018-10-22 14:45;792099.1668375697
2018-10-22 15:00;826402.056323035
2018-10-22 15:15;835394.1387518357
2018-10-22 15:30;795484.5489988298
2018-10-22 15:45;817959.0084033927
2018-10-22 16:00;791390.3240887234
2018-10-22 16:15;800818.3004873518
2018-10-22 16:30;798024.4705763361
2018-10-22 16:45;808227.1288751108
2018-10-22 17:00;811199.8608924735
2018-10-22 17:15;817433.9890530781
2018-10-22 17:30;790787.2042607005
2018-10-22 17:45;797895.9769878767
2018-10-22 18:00;793380.0068395466
2018-10-22 18:15;794202.0471117957
2018-10-22 18:30;817844.718527291
2018-10-22 18:45;829116.9503343857
2018-10-22 19:00;824600.4622653304
2018-10-22 19:15;790615.8683233652
2018-10-22 19:30;819448.0031349672
2018-10-22 19:45;799704.6095240733
2018-10-22 20:00;820948.7725511811
2018-10-22 20:15;786945.1775598597
2018-10-22 20:30;814631.2421290993
2018-10-22 20:45;794808.1336452706
2018-10-22 21:00;789362.7975658916
2018-10-22 21:15;788979.1630311733
2018-10-22 21:30;802781.327550168
2018-10-22 21:45;813152.0478365546
2018-10-22 22:00;789250.2588335015
2018-10-22 22:15;830958.6352862299
2018-10-22 22:30;797865.389219133
2018-10-22 22:45;815738.8527974267
2018-10-22 23:00;831247.5454316395
2018-10-22 23:15;817416.7581895964
2018-10-22 23:30;790202.3049420144
2018-10-22 23:45;809295.3165034386
2018-10-23 00:00;800627.3305067893
2018-10-23 00:15;800939.4223537251
2018-10-23 00:30;788147.92509188
2018-10-23 00:45;809309.2632518773
2018-10-23 01:00;816081.0423679916
2018-10-23 01:15;821117.0000372169
2018-10-23 01:30;815612.1298053474
2018-10-23 01:45;805662.871158795
2018-10-23 02:00;800152.874245392
2018-10-23 02:15;792716.3925267403
2018-10-23 02:30;833669.5050766268
2018-10-23 02:45;834604.1056778178
2018-10-23 03:00;832526.7524611284
2018-10-23 03:15;797020.2550702454
2018-10-23 03:30;828027.4609789036
2018-10-23 03:45;805462.4610194733
2018-10-23 04:00;819942.407982002
2018-10-23 04:15;821948.1594033758
2018-10-23 04:30;822880.2987146109
2018-10-23 04:45;800074.3419524299
2018-10-23 05:00;832791.3001669031
2018-10-23 05:15;819910.1104272987
2018-10-23 05:30;794285.9369199262
2018-10-23 05:45;797556.57463276
2018-10-23 06:00;801920.9563785411
2018-10-23 06:15;801730.6906267349
2018-10-23 06:30;787107.3124298949
2018-10-23 06:45;809302.6412324162
2018-10-23 07:00;789744.6343397949
2018-10-23 07:15;833170.2189027977
2018-10-23 07:30;823622.7352194352
2018-10-23 07:45;794946.2606144298
2018-10-23 08:00;815996.2137128072
2018-10-23 08:15;814994.2367549625
2018-10-23 08:30;796317.2035914559
2018-10-23 08:45;802784.3903194799
2018-10-23 09:00;809156.6591921225
2018-10-23 09:15;793085.845566958
2018-10-23 09:30;824382.5417402566
2018-10-23 09:45;826104.3087585098
2018-10-23 10:00;810829.6524801371
2018-10-23 10:15;829673.9867014831
2018-10-23 10:30;787473.8990686944
2018-10-23 10:45;810005.7527919856
2018-10-23 11:00;830597.3997948003
2018-10-23 11:15;811450.7905907872
2018-10-23 11:30;817466.219477892
2018-10-23 11:45;799060.4100575297
2018-10-23 12:00;834140.3368029558
2018-10-23 12:15;802825.8203388486
2018-10-23 12:30;807158.024966724
2018-10-23 12:45;816105.1077701407
2018-10-23 13:00;810741.7564749864
2018-10-23 13:15;794428.1189114307
2018-10-23 13:30;787946.0531298013
2018-10-23 13:45;836191.4508255374
2018-10-23 14:00;826077.6754238959
2018-10-23 14:15;795961.9439116804
2018-10-23 14:30;819483.6950269457
2018-10-23 14:45;802143.2562562531
2018-10-23 15:00;835305.9683201958
2018-10-23 15:15;816289.2812608527
2018-10-23 15:30;793162.5271913866
2018-10-23 15:45;789410.951019488
2018-10-23 16:00;818184.9646196984
2018-10-23 16:15;800087.4573969686
2018-10-23 16:30;796455.9177876328
2018-10-23 16:45;827831.0931830395
2018-10-23 17:00;821715.6483669829
2018-10-23 17:15;820653.2309441877
2018-10-23 17:30;815695.0135554284
2018-10-23 17:45;787716.2551957004
2018-10-23 18:00;823703.5640281333
2018-10-23 18:15;832841.636694704
2018-10-23 18:30;821889.3556275554
2018-10-23 18:45;832707.1817178001
2018-10-23 19:00;810000.4558914815
2018-10-23 19:15;792266.3205968402
2018-10-23 19:30;832177.0453121063
2018-10-23 19:45;801933.5934308842
2018-10-23 20:00;800607.414293379
2018-10-23 20:15;818961.1607731321
2018-10-23 20:30;826407.746819173
2018-10-23 20:45;807477.1721807744
2018-10-23 21:00;793548.5197064144
2018-10-23 21:15;814288.7350130826
2018-10-23 21:30;804175.8084226875
2018-10-23 21:45;797908.6077572596
2018-10-23 22:00;809178.404090618
2018-10-23 22:15;791046.7129718234
2018-10-23 22:30;828132.2879562092
2018-10-23 22:45;805371.8453052343
2018-10-23 23:00;788565.8314054885
2018-10-23 23:15;796197.2601982752
2018-10-23 23:30;793046.447870513
2018-10-23 23:45;819094.1387544785
2018-10-24 00:00;786831.8730452711
2018-10-24 00:15;789617.1109724594
2018-10-24 00:30;799954.9975616619
2018-10-24 00:45;817905.720468015
2018-10-24 01:00;813966.8924054806
2018-10-24 01:15;820779.18355159
2018-10-24 01:30;793342.7333649984
2018-10-24 01:45;814363.5675110061
2018-10-24 02:00;829666.4930064674
2018-10-24 02:15;807585.4585951292
2018-10-24 02:30;790595.7738306965
2018-10-24 02:45;813080.6598758079
2018-10-24 03:00;827748.6638658704
2018-10-24 03:15;811761.8454396914
2018-10-24 03:30;823838.4530849392
2018-10-24 03:45;835983.6447867837
2018-10-24 04:00;794408.8947079001
2018-10-24 04:15;805260.0522919357
2018-10-24 04:30;797145.3438559216
2018-10-24 04:45;820055.6452579487
2018-10-24 05:00;835111.2730114721
2018-10-24 05:15;834391.9328922238
2018-10-24 05:30;826039.7207051058
2018-10-24 05:45;790359.5630896406
2018-10-24 06:00;831162.0318614586
2018-10-24 06:15;822858.9595532395
2018-10-24 06:30;788923.715012185
2018-10-24 06:45;829672.1429845487
2018-10-24 07:00;817742.3250720204
2018-10-24 07:15;802541.217188714
2018-10-24 07:30;807108.3512186636
2018-10-24 07:45;787443.4282184637
2018-10-24 08:00;824293.4307078953
2018-10-24 08:15;833482.7667069049
2018-10-24 08:30;819615.5962975606
2018-10-24 08:45;803133.6365435105
2018-10-24 09:00;789788.7407147284
2018-10-24 09:15;830908.7466395504
2018-10-24 09:30;827362.8331019228
2018-10-24 09:45;814364.9860774617
2018-10-24 10:00;827231.4812198385
2018-10-24 10:15;828454.380943104
2018-10-24 10:30;814064.2450307471
2018-10-24 10:45;820410.9524774671
2018-10-24 11:00;788897.3176066527
2018-10-24 11:15;793158.425881896
2018-10-24 11:30;829433.2321899341
2018-10-24 11:45;830787.3135256127
2018-10-24 12:00;794880.4301904633
2018-10-24 12:15;815902.8030221588
2018-10-24 12:30;789414.1422742602
2018-10-24 12:45;815711.5039148617
2018-10-24 13:00;786591.1290278425
2018-10-24 13:15;815905.9882646241
2018-10-24 13:30;796095.1827388967
2018-10-24 13:45;788227.9370110774
2018-10-24 14:00;821550.9239617082
2018-10-24 14:15;819570.3365351092
2018-10-24 14:30;822573.2463807623
2018-10-24 14:45;798739.7998294231
2018-10-24 15:00;805832.0978762115
2018-10-24 15:15;835298.2871693418
2018-10-24 15:30;803442.4326894709
2018-10-24 15:45;800206.9518875334
2018-10-24 16:00;803429.9791063884
2018-10-24 16:15;823449.4382153369
2018-10-24 16:30;800722.3251610323
2018-10-24 16:45;804034.4301240306
2018-10-24 17:00;800720.2357161375
2018-10-24 17:15;786328.7300540772
2018-10-24 17:30;819797.3720847307
2018-10-24 17:45;802489.1771027879
2018-10-24 18:00;835604.949203622
2018-10-24 18:15;795265.9232709226
2018-10-24 18:30;812730.9166449725
2018-10-24 18:45;791541.4097717403
2018-10-24 19:00;800514.2159560543
2018-10-24 19:15;819242.4945844372
2018-10-24 19:30;809026.9841730089
2018-10-24 19:45;825284.5507451125
2018-10-24 20:00;788159.4920878948
2018-10-24 20:15;798134.5726577576
2018-10-24 20:30;811672.1559602722
2018-10-24 20:45;832451.3312110011
2018-10-24 21:00;831277.5450262453
2018-10-24 21:15;833552.5939537672
2018-10-24 21:30;822375.987050925
2018-10-24 21:45;815917.3773399006
2018-10-24 22:00;834132.5494026922
2018-10-24 22:15;801313.3075666382
2018-10-24 22:30;824195.21605625
2018-10-24 22:45;790414.8860134183
2018-10-24 23:00;800348.2599748921
2018-10-24 23:15;818565.5129016781
2018-10-24 23:30;794486.6818510091
2018-10-24 23:45;805411.6444671649
2018-10-25 00:00;818946.1972799985
2018-10-25 00:15;817835.843397979
2018-10-25 00:30;819286.7208070783
2018-10-25 00:45;817680.7446983169
2018-10-25 01:00;794134.7961251179
2018-10-25 01:15;817791.5467830817
2018-10-25 01:30;787164.2477493169
2018-10-25 01:45;829891.7150790776
2018-10-25 02:00;807840.9181455062
2018-10-25 02:15;832519.7509245353
2018-10-25 02:30;824388.2446126438
2018-10-25 02:45;830436.9136600362
2018-10-25 03:00;790458.489351383
2018-10-25 03:15;791262.5394695483
2018-10-25 03:30;818111.444467619
2018-10-25 03:45;799691.733528746
2018-10-25 04:00;807409.4108989441
2018-10-25 04:15;789688.3631031497
2018-10-25 04:30;835436.8688103498
2018-10-25 04:45;833818.3025496117
2018-10-25 05:00;832288.4653468512
2018-10-25 05:15;825470.8259519007
2018-10-25 05:30;797953.641142987
2018-10-25 05:45;798179.2614561613
2018-10-25 06:00;786663.459631125
2018-10-25 06:15;818539.3318592029
2018-10-25 06:30;829146.4526632322
2018-10-25 06:45;816460.8337313326
2018-10-25 07:00;793971.794632894
2018-10-25 07:15;790990.5093999682
2018-10-25 07:30;794564.3107699454
2018-10-25 07:45;813811.2704812104
2018-10-25 08:00;829704.0559033885
2018-10-25 08:15;819660.5100759732
2018-10-25 08:30;793338.2337719498
2018-10-25 08:45;821698.2002147983
2018-10-25 09:00;797012.9579741972
2018-10-25 09:15;832165.538709776
2018-10-25 09:30;817467.1102342724
2018-10-25 09:45;801738.1793194158
2018-10-25 10:00;832091.627791315
2018-10-25 10:15;827453.8139683945
2018-10-25 10:30;815635.1183811452
2018-10-25 10:45;835293.1991098073
2018-10-25 11:00;801870.8460426894
2018-10-25 11:15;789396.3993295073
2018-10-25 11:30;792816.0500438333
2018-10-25 11:45;834879.8896084138
2018-10-25 12:00;795315.4010469314
2018-10-25 12:15;804345.004333786
2018-10-25 12:30;785626.1622968579
2018-10-25 12:45;806033.5794421213
2018-10-25 13:00;790554.7061661213
2018-10-25 13:15;806276.5713892989
2018-10-25 13:30;828287.2304312409
2018-10-25 13:45;830685.3369967265
2018-10-25 14:00;791925.7483720325
2018-10-25 14:15;807314.587081668
2018-10-25 14:30;801604.2377260261
2018-10-25 14:45;788677.8554819226
2018-10-25 15:00;790675.9318625323
2018-10-25 15:15;803030.4583852458
2018-10-25 15:30;825585.3759366376
2018-10-25 15:45;826025.6060382574
2018-10-25 16:00;804609.601250863
2018-10-25 16:15;806609.8156807991
2018-10-25 16:30;829452.2431063994
2018-10-25 16:45;792736.7691303199
2018-10-25 17:00;802689.3044062827
2018-10-25 17:15;803045.3937732418
2018-10-25 17:30;814520.2164322807
2018-10-25 17:45;807175.8003564507
2018-10-25 18:00;807799.7839190662
2018-10-25 18:15;806228.397471534
2018-10-25 18:30;797024.7966045628
2018-10-25 18:45;807054.861042253
2018-10-25 19:00;791992.8080419361
2018-10-25 19:15;790507.4003836194
2018-10-25 19:30;813354.6345821051
2018-10-25 19:45;805074.6702343415
2018-10-25 20:00;812038.4375251257
2018-10-25 20:15;830481.9987455594
2018-10-25 20:30;830816.40923772
2018-10-25 20:45;821678.9408954834
2018-10-25 21:00;820972.2354558463
2018-10-25 21:15;808938.4916545342
2018-10-25 21:30;824499.217578506
2018-10-25 21:45;796728.7812086031
2018-10-25 22:00;818513.2100515637
2018-10-25 22:15;821281.139496367
2018-10-25 22:30;822380.0481903853
2018-10-25 22:45;786295.9890025995
2018-10-25 23:00;829724.3025464632
2018-10-25 23:15;793698.9535070151
2018-10-25 23:30;802474.8085484352
2018-10-25 23:45;788686.3618654031
2018-10-26 00:00;786406.3341448803
2018-10-26 00:15;799356.5780582848
2018-10-26 00:30;813096.9458343316
2018-10-26 00:45;822740.5123664015
2018-10-26 01:00;810014.7492007994
2018-10-26 01:15;787601.3276602343
2018-10-26 01:30;812456.7972673422
2018-10-26 01:45;799199.0686648457
2018-10-26 02:00;807412.0895694158
2018-10-26 02:15;819789.3293303584
2018-10-26 02:30;800743.6444994324
2018-10-26 02:45;795612.9793649282
2018-10-26 03:00;790795.8898598434
2018-10-26 03:15;829577.802921568
2018-10-26 03:30;834720.582307893
2018-10-26 03:45;802252.8951968491
2018-10-26 04:00;833893.7334207167
2018-10-26 04:15;811568.1707790679
2018-10-26 04:30;823219.682972349
2018-10-26 04:45;830758.131665736
2018-10-26 05:00;789359.7438274329
2018-10-26 05:15;790731.0142779021
2018-10-26 05:30;823108.4362795416
2018-10-26 05:45;800528.5032194416
2018-10-26 06:00;813354.4018168597
2018-10-26 06:15;790585.0806057814
2018-10-26 06:30;831401.3801310295
2018-10-26 06:45;814439.3659946929
2018-10-26 07:00;804247.2648100302
2018-10-26 07:15;817514.4269906656
2018-10-26 07:30;810629.4249084998
2018-10-26 07:45;825813.9660292466
2018-10-26 08:00;793985.6548336408
2018-10-26 08:15;826214.9585471761
2018-10-26 08:30;825208.4043742501
2018-10-26 08:45;785309.639186964
2018-10-26 09:00;828178.9504901405
2018-10-26 09:15;824367.4816029113
2018-10-26 09:30;820760.4281171268
2018-10-26 09:45;808155.5900876396
2018-10-26 10:00;787204.0490358549
2018-10-26 10:15;808021.0573698342
2018-10-26 10:30;810383.2142322959
2018-10-26 10:45;798403.792601341
2018-10-26 11:00;792062.6455873394
2018-10-26 11:15;794751.5719736905
2018-10-26 11:30;827978.6444565924
2018-10-26 11:45;805326.9770458083
2018-10-26 12:00;793242.4858540671
2018-10-26 12:15;802707.6931118538
2018-10-26 12:30;786188.1370029561
2018-10-26 12:45;822563.996633393
2018-10-26 13:00;794685.6573602397
2018-10-26 13:15;820357.1680553115
2018-10-26 13:30;795107.2980458443
2018-10-26 13:45;807028.4285951784
2018-10-26 14:00;791827.1846681454
2018-10-26 14:15;806098.9356186012
2018-10-26 14:30;787289.6459889518
2018-10-26 14:45;807727.4733262346
2018-10-26 15:00;805932.2187058863
2018-10-26 15:15;813815.8538543276
2018-10-26 15:30;803956.0775672228
2018-10-26 15:45;834647.9732708121
2018-10-26 16:00;801650.3891608987
2018-10-26 16:15;787805.151024459
2018-10-26 16:30;795149.9259360246
2018-10-26 16:45;825700.5207489413
2018-10-26 17:00;797646.8813005374
2018-10-26 17:15;815200.8014944335
2018-10-26 17:30;804690.6616241845
2018-10-26 17:45;833405.1438755026
2018-10-26 18:00;823338.3955492951
2018-10-26 18:15;794662.5460329539
2018-10-26 18:30;807092.323260158
2018-10-26 18:45;803511.0711568532
2018-10-26 19:00;811370.4170046165
2018-10-26 19:15;807594.6132223898
2018-10-26 19:30;788775.686714743
2018-10-26 19:45;802127.7018753376
2018-10-26 20:00;797407.9002455171
2018-10-26 20:15;818951.6623994061
2018-10-26 20:30;821032.2859676118
2018-10-26 20:45;813876.9763066233
